Date,VIXM,^VIX,spy,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,gld,slv,ES=F,QM=F,BIO=F,INTC,TSM
2013-11-25,83.91999816894531,12.789999961853027,155.23577880859375,1.6231131553649902,0.4397924244403839,80.91999816894531,101.29000091552734,2.740999937057495,121.734375,3429.0,15530.0,88.69784545898438,16.585880279541016,376.6400146484375,19.832279205322266,32.275665283203125,42.22742462158203,30.15516471862793,32.41752243041992,32.64799118041992,6694.60009765625,4301.97021484375,1802.47998046875,120.45999908447266,19.270000457763672,1802.5,94.0999984741211,2324.800048828125,19.043004989624023,13.47335147857666
2013-11-26,83.63999938964844,12.8100004196167,155.27874755859375,1.6167103052139282,0.4384426176548004,80.61000061035156,101.3499984741211,2.696000099182129,121.9375,3447.25,15420.0,88.87605285644531,16.89179801940918,381.3699951171875,20.281648635864258,32.02699661254883,41.452388763427734,29.919322967529297,32.5913200378418,32.82443618774414,6636.2001953125,4277.56982421875,1802.75,119.81999969482422,19.1299991607666,1802.0,93.67500305175781,2326.199951171875,18.96282386779785,13.70091438293457
2013-11-27,83.68000030517578,12.979999542236328,155.65687561035156,1.620982050895691,0.43595778942108154,80.73999786376953,101.23400115966797,2.7360000610351562,121.8359375,3468.5,15660.0,88.89154815673828,17.289546966552734,386.7099914550781,21.14044952392578,32.241371154785156,41.28459930419922,30.257352828979492,33.26168441772461,32.96075439453125,6649.5,4293.06005859375,1807.22998046875,119.45999908447266,18.959999084472656,1804.25,92.30000305175781,2332.5,19.16327476501465,13.79507827758789
2013-11-28,,,,1.6282932758331299,0.4297378659248352,,102.20999908447266,,,,,,,,,,,,,,6654.5,4302.419921875,,,,,,,,
2013-11-29,83.80000305175781,13.699999809265137,155.55377197265625,1.6340937614440918,0.4319841265678406,,102.29199981689453,,,,,88.82177734375,17.60971450805664,393.6199951171875,21.070547103881836,32.695823669433594,41.05289077758789,29.817127227783203,33.212032318115234,33.01689529418945,6650.60009765625,4295.2099609375,1805.81005859375,120.69999694824219,19.239999771118164,,,,19.115163803100586,13.912781715393066
2013-12-02,81.08000183105469,14.229999542236328,155.14984130859375,1.6377869844436646,0.4290372431278229,80.91000366210938,102.47100067138672,2.8010001182556152,121.546875,3483.0,15765.0,88.40062713623047,17.456443786621094,392.29998779296875,21.240310668945312,32.97023391723633,41.13277816772461,29.557722091674805,32.9306526184082,32.768287658691406,6595.2998046875,4285.81005859375,1800.9000244140625,117.58000183105469,18.459999084472656,1799.75,93.82499694824219,2347.699951171875,19.002912521362305,13.653834342956543
2013-12-03,83.44000244140625,14.550000190734863,154.47947692871094,1.6359918117523193,0.4249351918697357,80.62000274658203,102.93299865722656,2.7750000953674316,121.6953125,3475.75,15565.0,88.62596893310547,17.934307098388672,384.6600036621094,21.799528121948242,32.850181579589844,40.71730422973633,29.439800262451172,32.632713317871094,32.32720947265625,6532.39990234375,4172.43994140625,1795.1500244140625,117.95999908447266,18.420000076293945,1791.5,96.05000305175781,2305.5,18.88263511657715,13.755843162536621
2013-12-04,83.31999969482422,14.699999809265137,154.46231079101562,1.6388875246047974,0.4214075207710266,80.62999725341797,102.35099792480469,2.8410000801086426,121.4296875,3482.5,15410.0,88.33839416503906,17.89250946044922,385.9599914550781,21.729625701904297,33.39039611816406,40.81319046020508,29.31403350830078,32.80649948120117,32.046512603759766,6510.0,4148.52001953125,1792.81005859375,119.95999908447266,19.0,1791.75,97.19999694824219,2302.39990234375,19.03498077392578,13.763691902160645
2013-12-05,82.95999908447266,15.079999923706055,153.78338623046875,1.6378138065338135,0.4187604784965515,80.2699966430664,102.40399932861328,2.861999988555908,121.2890625,3478.75,15095.0,88.14413452148438,17.984346389770508,384.489990234375,21.619779586791992,32.584354400634766,40.58946990966797,29.258995056152344,32.60787582397461,31.773853302001953,6498.2998046875,4099.91015625,1785.030029296875,118.30000305175781,18.690000534057617,1784.0,97.375,2298.89990234375,19.451921463012695,13.653834342956543
2013-12-06,81.36000061035156,13.789999961853027,155.502197265625,1.6333998441696167,0.42441219091415405,80.2699966430664,101.74199676513672,2.882999897003174,121.1640625,3504.0,15565.0,88.33065032958984,17.734800338745117,386.95001220703125,22.278858184814453,32.89305114746094,40.49359130859375,29.746383666992188,33.22858428955078,32.31117630004883,6552.0,4129.3701171875,1805.0899658203125,118.55000305175781,18.760000228881836,1805.0,97.6500015258789,2320.0,19.900941848754883,13.826467514038086
2013-12-09,80.68000030517578,13.489999771118164,155.89749145507812,1.6328929662704468,0.4307003319263458,80.12999725341797,103.13099670410156,2.8570001125335693,121.1953125,3518.5,15695.0,88.4627456665039,17.937795639038086,384.8900146484375,23.08772850036621,33.19317626953125,40.91706085205078,29.817127227783203,33.00513458251953,32.36729431152344,6559.5,4134.10009765625,1808.3699951171875,119.72000122070312,19.1200008392334,1809.0,97.3499984741211,2313.10009765625,19.989137649536133,13.787230491638184
2013-12-10,81.16000366210938,13.90999984741211,155.33885192871094,1.6425215005874634,0.43159258365631104,79.97000122070312,103.26599884033203,2.796999931335449,121.421875,3516.0,15540.0,88.82027435302734,17.90992546081543,387.7799987792969,23.107698440551758,32.67869186401367,40.93302917480469,29.691356658935547,32.963748931884766,32.142757415771484,6523.2998046875,4091.139892578125,1802.6199951171875,121.81999969482422,19.65999984741211,1803.0,98.5,2295.800048828125,19.900941848754883,13.630293846130371
2013-12-11,82.68000030517578,15.420000076293945,153.59429931640625,1.6455758810043335,0.4336513578891754,79.88999938964844,102.7979965209961,2.8440001010894775,121.25,3470.5,15320.0,88.57157135009766,17.777233123779297,382.19000244140625,22.46859359741211,32.24993896484375,40.46961212158203,28.68514633178711,31.887847900390625,31.902170181274414,6507.7001953125,4086.860107421875,1782.219970703125,120.86000061035156,19.549999237060547,1780.75,97.44999694824219,2236.800048828125,19.580217361450195,13.716607093811035
2013-12-12,82.72000122070312,15.539999961853027,153.0872344970703,1.6376261711120605,0.42758795619010925,80.19999694824219,102.50800323486328,2.877000093460083,121.0390625,3459.5,15500.0,88.42391967773438,17.751262664794922,381.25,22.50853729248047,31.91551971435547,40.389713287353516,28.74803352355957,31.540260314941406,31.669593811035156,6445.2998046875,4069.1201171875,1775.5,118.29000091552734,18.809999465942383,1775.0,97.5,2253.300048828125,19.620304107666016,13.43411636352539
2013-12-13,82.72000122070312,15.760000228881836,153.07005310058594,1.6339869499206543,0.42881646752357483,80.20999908447266,103.54000091552734,2.868000030517578,121.03125,3457.5,15560.0,88.66483306884766,17.557775497436523,384.239990234375,23.04778289794922,31.4610538482666,40.53354263305664,28.527912139892578,31.763708114624023,31.71771240234375,6440.0,4059.7099609375,1775.3199462890625,119.37999725341797,18.950000762939453,1774.75,96.5999984741211,2251.800048828125,19.475980758666992,13.402727127075195
2013-12-16,82.68000030517578,16.030000686645508,154.0240020751953,1.630496859550476,0.4301075041294098,80.06999969482422,103.2699966430664,2.877000093460083,121.0546875,3474.5,15435.0,88.73477172851562,17.654998779296875,388.9700012207031,22.738216400146484,31.63254737854004,40.65338897705078,28.630910873413086,31.755430221557617,32.2630500793457,6522.2001953125,4119.8798828125,1786.5400390625,119.69000244140625,19.219999313354492,1786.5,97.4749984741211,2256.0,19.604265213012695,13.426268577575684
2013-12-17,82.5199966430664,16.209999084472656,153.53414916992188,1.6299653053283691,0.43049636483192444,80.05999755859375,103.0270004272461,2.8429999351501465,121.234375,3465.25,15355.0,88.99900817871094,17.575511932373047,387.6499938964844,22.88800621032715,31.315282821655273,40.82915496826172,28.78142547607422,31.359695434570312,31.95028305053711,6486.2001953125,4068.639892578125,1781.0,118.6500015258789,19.139999389648438,1779.25,97.2249984741211,2231.89990234375,19.772642135620117,13.402727127075195
2013-12-18,79.36000061035156,13.800000190734863,156.1553497314453,1.6277896165847778,0.4317043721675873,80.11000061035156,102.6240005493164,2.884999990463257,121.171875,3512.75,15985.0,88.99900817871094,17.44186782836914,395.9599914550781,21.77955436706543,31.366731643676758,42.019691467285156,29.438966751098633,31.983234405517578,32.551753997802734,6492.10009765625,4109.509765625,1810.6500244140625,117.61000061035156,19.09000015258789,1810.75,97.80000305175781,2291.39990234375,20.16553497314453,13.339951515197754
2013-12-19,80.55999755859375,14.149999618530273,155.974853515625,1.6386995315551758,0.42938724160194397,80.62999725341797,104.21299743652344,2.924999952316284,120.75,3497.0,15870.0,88.86689758300781,17.24204444885254,395.19000244140625,21.58982276916504,31.08376693725586,43.01844787597656,29.098310470581055,31.251619338989258,32.68007278442383,6584.7001953125,4154.27001953125,1809.5999755859375,114.81999969482422,18.489999771118164,1808.5,99.05000305175781,2288.10009765625,20.15751838684082,13.379183769226074
2013-12-20,80.44000244140625,13.789999961853027,156.8821258544922,1.6364737749099731,0.42471861839294434,80.58000183105469,104.2760009765625,2.88700008392334,120.640625,3503.0,16000.0,89.27877807617188,17.386451721191406,402.20001220703125,22.139053344726562,31.555383682250977,42.64291000366211,29.177539825439453,31.027143478393555,32.904052734375,6606.60009765625,4193.77001953125,1818.3199462890625,115.94000244140625,18.6200008392334,1810.25,99.32499694824219,2299.75,20.09337043762207,13.332103729248047
2013-12-23,79.0,13.039999961853027,157.7203369140625,1.6331596374511719,0.41969195008277893,80.44999694824219,104.02999877929688,2.928999900817871,120.53125,3564.75,16130.0,89.13886260986328,18.053695678710938,402.9200134277344,21.460002899169922,31.401025772094727,42.6109504699707,29.304292678833008,30.985572814941406,33.25050735473633,6678.60009765625,4215.2900390625,1827.989990234375,115.56999969482422,18.719999313354492,1822.75,98.9000015258789,2362.800048828125,20.301843643188477,13.449809074401855
2013-12-24,77.4800033569336,12.479999542236328,158.06594848632812,1.6350288391113281,0.4248088300228119,,104.1760025024414,,,,,89.1155776977539,17.977066040039062,399.20001220703125,21.789541244506836,31.79546546936035,42.507080078125,29.2884578704834,31.550920486450195,33.3391227722168,,4218.41015625,1833.3199462890625,116.0999984741211,18.760000228881836,,,,20.390045166015625,13.489044189453125
2013-12-25,,,,1.6370898485183716,0.42459237575531006,,104.30000305175781,,,,,,,,,,,,,,,,,,,,,,,
2013-12-26,77.4000015258789,12.329999923706055,158.8695526123047,1.6354032754898071,0.42471861839294434,80.4800033569336,104.52400207519531,2.990000009536743,120.3203125,3581.75,16315.0,89.05162048339844,17.8576717376709,404.3900146484375,21.709653854370117,32.104164123535156,42.82667541503906,29.415205001831055,31.293188095092773,33.5969352722168,,,1842.02001953125,116.73999786376953,19.020000457763672,1836.5,99.55000305175781,2373.0,20.60653305053711,13.481197357177734
2013-12-27,77.04000091552734,12.460000038146973,158.8609161376953,1.641631841659546,0.4251158535480499,80.38999938964844,104.87899780273438,3.00600004196167,120.3359375,3570.25,16365.0,88.97368621826172,17.737014770507812,398.0799865722656,21.489961624145508,31.97555160522461,42.46712875366211,29.462739944458008,31.758766174316406,33.741966247558594,6750.89990234375,4277.64990234375,1841.4000244140625,117.12000274658203,19.270000457763672,1836.5,100.32499694824219,2360.5,20.526351928710938,13.543972969055176
2013-12-30,77.76000213623047,13.5600004196167,158.8349609375,1.6482338905334473,0.42854082584381104,80.0,105.31999969482422,2.9760000705718994,120.46875,3565.75,16350.0,89.23876190185547,17.560625076293945,393.3699951171875,21.270267486572266,31.97555160522461,42.682865142822266,29.462739944458008,31.567541122436523,33.91921615600586,6731.2998046875,4275.7099609375,1841.0699462890625,115.38999938964844,18.850000381469727,1834.75,99.30000305175781,2369.10009765625,20.72679901123047,13.79507827758789
2013-12-31,77.16000366210938,13.720000267028809,159.58673095703125,1.6495118141174316,0.4238545596599579,80.04000091552734,104.93399810791016,3.0260000228881836,120.359375,3583.75,16410.0,89.0126953125,17.766475677490234,398.7900085449219,21.71963882446289,32.07844924926758,42.755252838134766,29.272611618041992,31.90009117126465,33.999778747558594,,4295.9501953125,1848.3599853515625,116.12000274658203,18.709999084472656,1841.0,98.42500305175781,2369.800048828125,20.81500244140625,13.685221672058105
2014-01-01,,,,1.6563969850540161,0.4238725006580353,,105.30000305175781,,,,,,,,,,,,,,,,,,,,,,,
2014-01-02,77.91999816894531,14.229999542236328,158.0573272705078,1.6580722332000732,0.42425012588500977,80.62999725341797,105.3239974975586,2.984999895095825,119.40625,3559.25,16055.0,89.18415069580078,17.51660919189453,397.9700012207031,21.629764556884766,31.864063262939453,42.0473747253418,29.240922927856445,30.860876083374023,33.000736236572266,6717.89990234375,4227.27978515625,1831.97998046875,118.0,19.229999542236328,1826.5,95.44999694824219,2373.699951171875,20.67869758605957,13.457657814025879
2014-01-03,77.95999908447266,13.760000228881836,158.03138732910156,1.6447908878326416,0.41933995485305786,80.79000091552734,104.83300018310547,2.994999885559082,119.3515625,3531.5,16130.0,89.31664276123047,17.1318416595459,396.44000244140625,20.94072723388672,31.649703979492188,42.51393127441406,29.502355575561523,30.478439331054688,32.89599609375,6730.7001953125,4247.64990234375,1831.3699951171875,119.29000091552734,19.420000076293945,1825.5,93.94999694824219,2361.89990234375,20.67067527770996,13.3007173538208
2014-01-06,76.83999633789062,13.550000190734863,157.5734405517578,1.6413085460662842,0.42167404294013977,80.6500015258789,104.91200256347656,2.9609999656677246,119.5078125,3517.75,15865.0,89.51155090332031,17.22525978088379,393.6300048828125,20.64114761352539,30.980867385864258,42.345001220703125,29.629114151000977,29.938039779663086,32.97657012939453,6730.7001953125,4227.5400390625,1826.77001953125,119.5,19.420000076293945,1820.75,93.42500305175781,2338.699951171875,20.41409683227539,13.261479377746582
2014-01-07,75.4000015258789,12.920000076293945,158.54119873046875,1.6417936086654663,0.4212832450866699,80.83000183105469,104.20999908447266,2.937000036239624,119.6171875,3548.75,15970.0,89.44139099121094,17.102073669433594,398.0299987792969,21.69966697692871,31.22095489501953,42.280643463134766,29.890544891357422,29.946352005004883,33.40357208251953,6755.5,4262.68017578125,1837.8800048828125,118.81999969482422,19.1299991607666,1830.75,93.67500305175781,2370.39990234375,20.518327713012695,13.269327163696289
2014-01-08,75.27999877929688,12.869999885559082,158.57579040527344,1.6400164365768433,0.422172486782074,81.04000091552734,104.71199798583984,2.993000030517578,119.1640625,3564.75,16070.0,89.0594253540039,17.21038246154785,401.9200134277344,23.836681365966797,30.66358757019043,42.97244644165039,29.850929260253906,30.303844451904297,33.323001861572266,6721.7998046875,4260.9599609375,1837.489990234375,118.12000274658203,18.829999923706055,1832.5,92.32499694824219,2418.10009765625,20.390045166015625,13.41057300567627
