Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,Growth_1dollar_invested_in_token_same_as_Token_Price_if_started_on_2011
2014-06-16,1.0,0.0024434334836958005,0.0008241437531306683,65.63999938964844,168.62278747558594,0.23882986561006292,1.5892017214671945,0.0024434334836958005,1.0689738535470208
2014-06-17,1.0,-0.010968940088330825,0.002779420937532251,64.91999816894531,169.09146118164062,0.23621015512288204,1.5936187820058028,-0.010968940088330825,1.0572483433914714
2014-06-18,0.0,-0.0264941074325018,0.007339929385508093,63.20000076293945,170.33258056640625,0.22995197789640848,1.6053158313331448,-0.0,1.0572483433914714
2014-06-19,1.0,0.007594929374080017,0.001120854085079559,63.68000030517578,170.52349853515625,0.2316984469279617,1.6071151561405375,0.007594929374080017,1.0652780698903928
2014-06-20,1.0,0.005025120811725348,0.0020304367761128095,64.0,170.86973571777344,0.23286275961566386,1.6103783018570135,0.005025120811725348,1.0706312208896736
2014-06-23,1.0,-0.010625004768371582,-0.00030648004365729786,63.31999969482422,170.81736755371094,0.23038859168437126,1.6098847530447555,-0.010625004768371582,1.0592557590625533
2014-06-24,1.0,0.006948809678294365,-0.006024107686083635,63.7599983215332,169.78834533691406,0.2319895181600362,1.6001866339302298,0.006948809678294365,1.0666163257329162
2014-06-25,1.0,-0.01819322267799295,0.004519985128399684,62.599998474121094,170.5557861328125,0.22776888119719038,1.6074194537182582,-0.01819322267799295,1.0472111374068747
2014-06-26,1.0,-0.0031948395066633273,-0.0007158996645416638,62.400001525878906,170.43368530273438,0.2270411961771531,1.6062687026705635,-0.0031948395066633273,1.0438654658932693
2014-06-27,1.0,0.0,0.0019443053260375098,62.400001525878906,170.7650604248047,0.2270411961771531,1.6093917794642132,0.0,1.0438654658932693
2014-06-30,1.0,-0.008333340465512928,-0.0005106664049148169,61.880001068115234,170.6778564453125,0.22514918458971156,1.6085699171500947,-0.008333340465512928,1.0351665795657894
2014-07-01,1.0,-0.01551394445053722,0.00669328197180219,60.91999816894531,171.82025146484375,0.221656232646903,1.6193365291769388,-0.01551394445053722,1.0191070627533532
2014-07-02,1.0,-0.009192343654389923,0.0010149717434850825,60.36000061035156,171.99464416503906,0.21961869238327528,1.6209801099972467,-0.009192343654389923,1.0097390804119084
2014-07-03,1.0,-0.012591155211157057,0.0049181850595656496,59.599998474121094,172.84054565429688,0.2168534393402061,1.6289523901560883,-0.012591155211157057,0.9970252989276711
2014-07-04,0.0,0.017449680237473952,-0.003481242360256376,60.63999938964844,172.2388458251953,0.22063746251508914,1.623281612092636,0.0,0.9970252989276711
2014-07-07,0.0,0.0,0.0,60.63999938964844,172.2388458251953,0.22063746251508914,1.623281612092636,0.0,0.9970252989276711
2014-07-08,1.0,0.002638519937706807,-0.006430102468628851,60.79999923706055,171.13133239746094,0.22121961885894026,1.6128437449914395,0.002638519937706807,0.9996559700572899
2014-07-09,0.0,-0.014473701959832108,0.0044840678279234325,59.91999816894531,171.89869689941406,0.2180177520279083,1.6200758457398232,-0.0,0.9996559700572899
2014-07-10,1.0,0.007343165134378937,-0.003956840822638696,60.36000061035156,171.21852111816406,0.2196186923832753,1.613665463497629,0.007343165134378937,1.0069966089229883
2014-07-11,1.0,-0.00861498430260943,0.0013751921958311542,59.84000015258789,171.4539794921875,0.21772668079583377,1.6158845636497132,-0.00861498430260943,0.9983213489443358
2014-07-14,1.0,-0.01604276540816718,0.005035239019444582,58.880001068115234,172.31729125976562,0.2142337427327273,1.6240209286555205,-0.01604276540816718,0.9823055137412567
2014-07-15,1.0,0.0027173886635465383,-0.0018724011523613138,59.040000915527344,171.99464416503906,0.21481589907657836,1.620980109997247,0.0027173886635465383,0.9849748196084365
2014-07-16,1.0,-0.0027100244737636725,0.0037014361717842004,58.880001068115234,172.6312713623047,0.21423374273272727,1.6269800644101335,-0.0027100244737636725,0.9823055137412566
2014-07-17,1.0,0.03396739068816079,-0.011366003795621249,60.880001068115234,170.6691436767578,0.22151070397071676,1.608487802822648,0.03396739068816079,1.0156718689016404
2014-07-18,0.0,-0.034165601093329334,0.010219246841275398,58.79999923706055,172.4132537841797,0.2139426576209507,1.6249253367208734,-0.0,1.0156718689016404
2014-07-21,0.0,0.010204120690535445,-0.0018714475043752898,59.400001525878906,172.09059143066406,0.21612575432016878,1.621884374254671,0.0,1.0156718689016404
2014-07-22,1.0,-0.005387200111178547,0.004357903691294851,59.08000183105469,172.84054565429688,0.2149614416324666,1.6289523901560887,-0.005387200111178547,1.0102002412965725
2014-07-23,1.0,0.011509757437432544,0.002219862530079997,59.7599983215332,173.22422790527344,0.21743559568405713,1.6325684405302805,0.011509757437432544,1.0218274010371318
2014-07-24,0.0,0.0,5.0473806340711747e-05,59.7599983215332,173.23297119140625,0.21743559568405713,1.6326508424735857,0.0,1.0218274010371318
2014-07-25,0.0,0.010040199224740531,-0.004681231280271758,60.36000061035156,172.42202758789062,0.2196186923832752,1.6250080262800364,0.0,1.0218274010371318
2014-07-28,1.0,-0.005301519078668493,0.0004043416505528086,60.040000915527344,172.4917449951172,0.21845437969557302,1.625665084707544,-0.005301519078668493,1.0164101635754272
2014-07-29,1.0,-0.007328488252778431,-0.004297522942134369,59.599998474121094,171.75045776367188,0.216853439340206,1.6186787517097865,-0.007328488252778431,1.00896141363166
2014-07-30,0.0,0.006711435169794333,0.0001523653769714972,60.0,171.77662658691406,0.21830883713968474,1.6189253823079865,0.0,1.00896141363166
2014-07-31,1.0,0.035333315531412834,-0.019748163743932623,62.119998931884766,168.3843536376953,0.22602241216563704,1.5869545787689596,0.035333315531412834,1.0446113656185279
2014-08-01,0.0,0.028332295017588827,-0.003055394279252943,63.880001068115234,167.869873046875,0.23242614582770094,1.5821058068275546,0.0,1.0446113656185279
2014-08-04,0.0,-0.02128992779604677,0.007220365913073845,62.52000045776367,169.0819549560547,0.22747780996511574,1.5935291896660486,-0.0,1.0446113656185279
2014-08-05,0.0,0.041586728563363096,-0.009696005443574185,65.12000274658203,167.44253540039062,0.2369378679023233,1.5780783219685524,0.0,1.0446113656185279
2014-08-06,0.0,0.008599470745924487,0.0003127530524862365,65.68000030517578,167.49490356445312,0.23897540816595106,1.5785718707808103,0.0,1.0446113656185279
2014-08-07,0.0,0.018879382734591887,-0.005414802988007783,66.91999816894531,166.58795166015625,0.24348711636087136,1.5700242150981214,0.0,1.0446113656185279
2014-08-08,0.0,-0.023909123100717355,0.01156875726585227,65.31999969482422,168.51516723632812,0.2376655529223606,1.5881874441441017,-0.0,1.0446113656185279
2014-08-11,1.0,-0.01837104950778612,0.002897731851598362,64.12000274658203,169.00347900390625,0.23329938728332855,1.5927895854873066,-0.01837104950778612,1.0254207585043538
2014-08-12,1.0,0.0012475701533625205,-0.0013929452757053262,64.19999694824219,168.76806640625,0.233590444635701,1.5905709167590094,0.0012475701533625205,1.026700042837302
2014-08-13,1.0,-0.031775657286630676,0.006769204396519957,62.15999984741211,169.91049194335938,0.2261679547215253,1.6013378164017114,-0.031775657286630676,0.994075974139935
2014-08-14,1.0,-0.016731031500648252,0.004721760275966824,61.119998931884766,170.7127685546875,0.22238393154664227,1.6088989496916004,-0.016731031500648252,0.9774440577025622
2014-08-15,1.0,-0.008507861041411102,-0.0002045078975086989,60.599998474121094,170.6778564453125,0.22049191995920076,1.6085699171500951,-0.008507861041411102,0.9691280994838758
2014-08-18,0.0,-0.025082453487445422,0.008379386822849222,59.08000183105469,172.1080322265625,0.21496144163246655,1.6220487467174942,-0.0,0.9691280994838758
2014-08-19,1.0,-0.00744756986745676,0.005218687872763361,58.63999938964844,173.00621032714844,0.21336050127709952,1.6305137128410199,-0.00744756986745676,0.961910450252454
2014-08-20,0.0,-0.0013642226669522417,0.0026717797944724175,58.560001373291016,173.46844482421875,0.21306943004502502,1.6348700864335988,-0.0,0.961910450252454
2014-08-21,1.0,0.013661188837086113,0.0029157065515126313,59.36000061035156,173.97422790527344,0.21598021176428042,1.6396368878554852,0.013661188837086113,0.9750512905577193
2014-08-22,1.0,-0.0006738698638147911,-0.001554083536704387,59.31999969482422,173.703857421875,0.21583466920839214,1.6370887551618958,-0.0006738698638147911,0.9743942328773387
2014-08-25,1.0,-0.006068789821369047,0.0050705138926563365,58.959999084472656,174.58462524414062,0.2145248139648017,1.6453896364384557,-0.006068789821369047,0.968480839074852
2014-08-26,1.0,0.012890131411664507,0.0006494733506166028,59.720001220703125,174.69801330566406,0.21729006700787087,1.6464582731587032,0.012890131411664507,0.980964684360206
2014-08-27,1.0,0.008707308223955712,-0.0003993358726506191,60.2400016784668,174.6282501220703,0.21918207859531239,1.6458007833074084,0.008707308223955712,0.9895062462237457
2014-08-28,1.0,0.0073040938653603504,-0.0005492624932096346,60.68000030517578,174.53233337402344,0.22078300507097734,1.6448968066658427,0.0073040938653603504,0.9967336927265243
2014-08-29,0.0,-0.009887911521152648,0.0028481001868221334,60.08000183105469,175.0294189453125,0.21859992225146133,1.6495816375682109,-0.0,0.9967336927265243
2014-09-01,1.0,0.007323545494327011,-0.0004985734122542329,60.52000045776367,174.94215393066406,0.22020084872712625,1.6487592000223765,0.007323545494327011,1.0040333172709357
2014-09-02,0.0,0.0,0.0,60.52000045776367,174.94215393066406,0.22020084872712625,1.6487592000223765,0.0,1.0040333172709357
2014-09-03,0.0,-0.0026437515895885166,-0.0005478408259426137,60.36000061035156,174.8463134765625,0.21961869238327517,1.6478559424204557,-0.0,1.0040333172709357
2014-09-04,1.0,-0.004638813394061803,-0.0014466701714186403,60.08000183105469,174.59336853027344,0.2185999222514613,1.6454720383817611,-0.004638813394061803,0.999375794070695
2014-09-05,0.0,-0.013315629616780456,0.004495133825799025,59.279998779296875,175.37818908691406,0.21568912665250384,1.6528686554008976,-0.0,0.999375794070695
2014-09-08,1.0,-0.0026990528121938473,-0.002585616237231414,59.119998931884766,174.9247283935547,0.21510697030865275,1.6485949713674821,-0.0026990528121938473,0.9966784260232701
2014-09-09,1.0,0.007442531281389275,-0.006331196968701769,59.560001373291016,173.81724548339844,0.21670791066401976,1.6381573918821433,0.007442531281389275,1.004096236386434
2014-09-10,1.0,-0.0040295781217766224,0.0037627881731010504,59.31999969482422,174.47128295898438,0.21583466920839212,1.6443214311419954,-0.0040295781217766224,1.000050152160133
2014-09-11,1.0,0.00539446555074985,0.0011497137959533,59.63999938964844,174.671875,0.2169989818960943,1.646211930176361,0.00539446555074985,1.0054448882549831
2014-09-12,1.0,0.006706933768821255,-0.005841292126979147,60.040000915527344,173.6515655517578,0.21845437969557305,1.6365959253892826,0.006706933768821255,1.012188340528709
2014-09-15,0.0,0.015323087190483031,-0.0007532229233185861,60.959999084472656,173.52076721191406,0.2218017752027912,1.6353632038220696,0.0,1.012188340528709
2014-09-16,1.0,-0.019685052181129592,0.007538346639427429,59.7599983215332,174.82882690429688,0.2174355956840571,1.6476911385338449,-0.019685052181129592,0.9922633602282704
2014-09-17,0.0,-0.0013386549297910166,0.0013468810434871248,59.68000030517578,175.06430053710938,0.2171445244519826,1.649910382493858,-0.0,0.9922633602282704
2014-09-18,0.0,-0.0013405132480830417,0.005329985651547187,59.599998474121094,175.9973907470703,0.216853439340206,1.6587043811588889,-0.0,0.9922633602282704
2014-09-19,1.0,0.0,-0.0009009754932411962,59.599998474121094,175.8388214111328,0.216853439340206,1.6572099291609328,0.0,0.9922633602282704
2014-09-22,0.0,0.012080557703634032,-0.007723164973832741,60.31999969482422,174.4807891845703,0.21947314982738686,1.6444110234817493,0.0,0.9922633602282704
2014-09-23,0.0,0.017904539730084768,-0.005724118878442153,61.400001525878906,173.48204040527344,0.22340271555815816,1.634998219298319,0.0,0.9922633602282704
2014-09-24,0.0,-0.009772024005007096,0.007827909481649797,60.79999923706055,174.8400421142578,0.22121961885894006,1.647796837361645,-0.0,0.9922633602282704
2014-09-25,1.0,0.027631584313437596,-0.01613570300071121,62.47999954223633,172.0188751220703,0.2273322674092274,1.6212084769884663,0.027631584313437596,1.019681168927553
2014-09-26,0.0,-0.012163865670636653,0.007945497328275097,61.720001220703125,173.38565063476562,0.2245670282458603,1.634089784610955,-0.0,1.019681168927553
2014-09-29,1.0,0.026571603324893056,-0.0018192375571174368,63.36000061035156,173.07022094726562,0.23053413424025937,1.6311169871030888,0.026571603324893056,1.046775732466159
2014-09-30,0.0,0.008207077852816713,-0.0026322633885630387,63.880001068115234,172.61465454101562,0.23242614582770088,1.626823457575474,0.0,1.046775732466159
2014-10-01,0.0,0.028804009421131704,-0.013551854351223303,65.72000122070312,170.27540588378906,0.2391209507218393,1.6047769830232577,0.0,1.046775732466159
2014-10-02,0.0,-0.01704203782377911,0.0001542229533399997,64.5999984741211,170.30166625976562,0.2350458424351797,1.6050244764690316,-0.0,1.046775732466159
2014-10-03,0.0,-0.03653245899997537,0.011009247470407768,62.2400016784668,172.1765594482422,0.22645903983330182,1.6226945881265409,-0.0,1.046775732466159
2014-10-06,1.0,0.014781461184690148,-0.0011704428744204742,63.15999984741211,171.97503662109375,0.22980643534051998,1.6207953168085074,0.014781461184690148,1.0622486073246833
2014-10-07,0.0,0.03356553098490278,-0.015436239347907943,65.27999877929688,169.3203887939453,0.23752001036647225,1.595776332364283,0.0,1.0622486073246833
2014-10-08,0.0,-0.04901956201103741,0.017489621352739126,62.08000183105469,172.28173828125,0.2258768834894507,1.6236858561809973,-0.0,1.0622486073246833
2014-10-09,1.0,0.0386598172533934,-0.019833391434474712,64.4800033569336,168.86480712890625,0.2346092425269189,1.5914826590287394,0.0386598172533934,1.103314944361527
2014-10-10,0.0,0.048387018529086445,-0.011414127613555758,67.5999984741211,166.93736267089844,0.24596128429216385,1.5733172728638243,0.0,1.103314944361527
2014-10-13,0.0,0.05562133463168473,-0.016426993986603966,71.36000061035156,164.19508361816406,0.2596419791922172,1.54747239948347,0.0,1.103314944361527
2014-10-14,0.0,-0.012331799970448976,0.0015471128289274994,70.4800033569336,164.44911193847656,0.2564401262408873,1.5498665138851222,-0.0,1.103314944361527
2014-10-15,0.0,0.005675282029410145,-0.006766049906391514,70.87999725341797,163.33644104003906,0.25789549628096187,1.5393800397039303,0.0,1.103314944361527
2014-10-16,0.0,0.012415419256665672,-0.0008578701670535205,71.76000213623047,163.19631958007812,0.2610973769916959,1.5380594514921107,0.0,1.103314944361527
2014-10-17,0.0,-0.03400226266401307,0.011810774780617317,69.31999969482422,165.12379455566406,0.2522194753983394,1.5562251252728838,-0.0,1.103314944361527
2014-10-20,1.0,-0.016156992953155758,0.00970969693536583,68.19999694824219,166.7270965576172,0.24814436711167978,1.5713355996024851,-0.016156992953155758,1.0854886925803664
2014-10-21,1.0,-0.034017592355391035,0.01981068814740361,65.87999725341797,170.0300750732422,0.23970309318598815,1.6024648391411234,-0.034017592355391035,1.0485629807297812
2014-10-22,0.0,0.03157258527278972,-0.007110863583542515,67.95999908447266,168.82101440429688,0.24727113953575422,1.5910699302725675,0.0,1.0485629807297812
2014-10-23,0.0,-0.028251886327408604,0.011624972636117503,66.04000091552734,170.78355407714844,0.2402852634095413,1.6095660746741354,-0.0,1.0485629807297812
2014-10-24,1.0,-0.013325215645341726,0.007694904905270805,65.16000366210938,172.09771728515625,0.2370834104582114,1.621951532557503,-0.013325215645341726,1.0345906528938345
2014-10-27,0.0,-0.014119179659819903,-0.0013743731932591707,64.23999786376953,171.86119079589844,0.23373598719158908,1.6197223658503903,-0.0,1.0345906528938345
2014-10-28,0.0,-0.03798254526538691,0.011469849095652629,61.79999923706055,173.83241271972656,0.22485809947793467,1.6383003369635478,-0.0,1.0345906528938345
2014-10-29,1.0,0.003236258339943676,-0.001511900909045294,62.0,173.56959533691406,0.225585798377674,1.6358233891948035,0.003236258339943676,1.0379388555226898
2014-10-30,1.0,0.016129032258064502,0.006410781062459625,63.0,174.68231201171875,0.22922427899666875,1.646310294799782,0.016129032258064502,1.0546798048053139
2014-10-31,0.0,-0.009523785303509391,0.011435554569452444,62.400001525878906,176.67990112304688,0.22704119617715274,1.6651367660142162,-0.0,1.0546798048053139
2014-11-03,1.0,0.014743560039237602,0.0005454752414177921,63.31999969482422,176.77627563476562,0.23038859168437092,1.6660450568936516,0.014743560039237602,1.0702295398296324
2014-11-04,0.0,-0.003158571760950246,-0.0034693371980308862,63.119998931884766,176.16297912597656,0.2296608927846316,1.6602649848041748,-0.0,1.0702295398296324
2014-11-05,0.0,-0.0019011237946037207,0.006316058261325974,63.0,177.275634765625,0.22922427899666878,1.6707513151774376,-0.0,1.0702295398296324
